"AMOUNT","UCC","NEWID","PUB_FLAG","AMOUNT_"
100,"980310",279441,"1",
100,"980330",279441,"1",
4744,"800940",279442,"1",
62000,"900000",279442,"1",
110,"900050",279442,"1",
200,"900080",279442,"1",
2832,"950000",279442,"1",
200,"950000",279442,"1",
944,"950010",279442,"1",
200,"950010",279442,"1",
1200,"950021",279442,"1",
62310,"980000",279442,"1",
4,"980010",279442,"1",
45,"980020",279442,"1",
3,"980030",279442,"1",
3,"980040",279442,"1",
1,"980050",279442,"1",
56934,"980070",279442,"1",
100,"980090",279442,"1",
100,"980220",279442,"1",
100,"980230",279442,"1",
100,"980280",279442,"1",
100,"980310",279442,"1",
100,"980330",279442,"1",
1913,"800940",279451,"1",
25000,"900000",279451,"1",
25000,"980000",279451,"1",
2,"980010",279451,"1",
33,"980020",279451,"1",
2,"980030",279451,"1",
2,"980040",279451,"1",
25000,"980070",279451,"1",
100,"980210",279451,"1",
100,"980260",279451,"1",
100,"980280",279451,"1",
100,"980300",279451,"1",
100,"980330",279451,"1",
1913,"800940",279452,"1",
25000,"900000",279452,"1",
25000,"980000",279452,"1",
2,"980010",279452,"1",
33,"980020",279452,"1",
2,"980030",279452,"1",
2,"980040",279452,"1",
25000,"980070",279452,"1",
100,"980210",279452,"1",
100,"980260",279452,"1",
100,"980280",279452,"1",
100,"980300",279452,"1",
100,"980330",279452,"1",
12246,"900030",279461,"1",
159,"900050",279461,"1",
1500,"900080",279461,"1",
803,"900090",279461,"1",
400,"950000",279461,"1",
575,"950022",279461,"1",
14708,"980000",279461,"1",
1,"980010",279461,"1",
88,"980020",279461,"1",
1,"980040",279461,"1",
1,"980060",279461,"1",
13733,"980070",279461,"1",
100,"980090",279461,"1",
100,"980210",279461,"1",
100,"980240",279461,"1",
100,"980280",279461,"1",
100,"980310",279461,"1",
100,"980330",279461,"1",
12246,"900030",279462,"1",
159,"900050",279462,"1",
1500,"900080",279462,"1",
803,"900090",279462,"1",
400,"950000",279462,"1",
575,"950022",279462,"1",
14708,"980000",279462,"1",
1,"980010",279462,"1",
88,"980020",279462,"1",
1,"980040",279462,"1",
1,"980060",279462,"1",
13733,"980070",279462,"1",
100,"980090",279462,"1",
100,"980210",279462,"1",
100,"980240",279462,"1",
100,"980280",279462,"1",
100,"980310",279462,"1",
100,"980330",279462,"1",
2448,"800940",279471,"1",
32000,"900000",279471,"1",
32000,"980000",279471,"1",
3,"980010",279471,"1",
34,"980020",279471,"1",
1,"980030",279471,"1",
1,"980040",279471,"1",
2,"980050",279471,"1",
32000,"980070",279471,"1",
100,"980090",279471,"1",
100,"980220",279471,"1",
100,"980230",279471,"1",
100,"980280",279471,"1",
100,"980310",279471,"1",
100,"980330",279471,"1",
2448,"800940",279472,"1",
32000,"900000",279472,"1",
32000,"980000",279472,"1",
3,"980010",279472,"1",
34,"980020",279472,"1",
1,"980030",279472,"1",
1,"980040",279472,"1",
2,"980050",279472,"1",
32000,"980070",279472,"1",
100,"980090",279472,"1",
100,"980220",279472,"1",
100,"980230",279472,"1",
100,"980280",279472,"1",
100,"980310",279472,"1",
100,"980330",279472,"1",
92,"800940",279482,"1",
1200,"900000",279482,"1",
1200,"980000",279482,"1",
4,"980010",279482,"1",
29,"980020",279482,"1",
1,"980030",279482,"1",
3,"980050",279482,"1",
1200,"980070",279482,"1",
100,"980220",279482,"1",
100,"980260",279482,"1",
100,"980270",279482,"1",
100,"980300",279482,"1",
4,"980010",279491,"1",
39,"980020",279491,"1",
3,"980030",279491,"1",
1,"980050",279491,"1",
100,"980210",279491,"1",
100,"980260",279491,"1",
100,"980280",279491,"1",
100,"980290",279491,"1",
4,"980010",279492,"1",
39,"980020",279492,"1",
3,"980030",279492,"1",
1,"980050",279492,"1",
100,"980210",279492,"1",
100,"980260",279492,"1",
100,"980280",279492,"1",
100,"980290",279492,"1",
2092,"800910",279501,"1",
5661,"800940",279501,"1",
74000,"900000",279501,"1",
20026,"950000",279501,"1",
2200,"950022",279501,"1",
74000,"980000",279501,"1",
2,"980010",279501,"1",
46,"980020",279501,"1",
2,"980030",279501,"1",
1,"980040",279501,"1",
51774,"980070",279501,"1",
100,"980090",279501,"1",
100,"980210",279501,"1",
100,"980230",279501,"1",
100,"980280",279501,"1",
100,"980310",279501,"1",
100,"980330",279501,"1",
2092,"800910",279502,"1",
5661,"800940",279502,"1",
74000,"900000",279502,"1",
20026,"950000",279502,"1",
2200,"950022",279502,"1",
74000,"980000",279502,"1",
2,"980010",279502,"1",
46,"980020",279502,"1",
2,"980030",279502,"1",
1,"980040",279502,"1",
51774,"980070",279502,"1",
100,"980090",279502,"1",
100,"980210",279502,"1",
100,"980230",279502,"1",
100,"980280",279502,"1",
100,"980310",279502,"1",
100,"980330",279502,"1",
3443,"800940",279511,"1",
45000,"900000",279511,"1",
-1200,"950001",279511,"1",
-300,"950011",279511,"1",
45000,"980000",279511,"1",
1,"980010",279511,"1",
54,"980020",279511,"1",
1,"980030",279511,"1",
1,"980040",279511,"1",
46500,"980070",279511,"1",
100,"980090",279511,"1",
100,"980220",279511,"1",
100,"980230",279511,"1",
100,"980280",279511,"1",
100,"980310",279511,"1",
100,"980330",279511,"1",
3443,"800940",279512,"1",
45000,"900000",279512,"1",
-1200,"950001",279512,"1",
-300,"950011",279512,"1",
45000,"980000",279512,"1",
1,"980010",279512,"1",
54,"980020",279512,"1",
1,"980030",279512,"1",
1,"980040",279512,"1",
46500,"980070",279512,"1",
100,"980090",279512,"1",
100,"980220",279512,"1",
100,"980230",279512,"1",
100,"980280",279512,"1",
100,"980310",279512,"1",
100,"980330",279512,"1",
2593,"800940",279521,"1",
33900,"900000",279521,"1",
6288,"900090",279521,"1",
5743,"950000",279521,"1",
-2500,"950001",279521,"1",
2403,"950010",279521,"1",
-600,"950011",279521,"1",
40188,"980000",279521,"1",
5,"980010",279521,"1",
25,"980020",279521,"1",
2,"980030",279521,"1",
2,"980040",279521,"1",
3,"980050",279521,"1",
35142,"980070",279521,"1",
100,"980090",279521,"1",
100,"980220",279521,"1",
100,"980230",279521,"1",
100,"980270",279521,"1",
100,"980310",279521,"1",
100,"980330",279521,"1",
2593,"800940",279522,"1",
33900,"900000",279522,"1",
6288,"900090",279522,"1",
5743,"950000",279522,"1",
-2500,"950001",279522,"1",
2403,"950010",279522,"1",
-600,"950011",279522,"1",
40188,"980000",279522,"1",
5,"980010",279522,"1",
25,"980020",279522,"1",
2,"980030",279522,"1",
2,"980040",279522,"1",
3,"980050",279522,"1",
35142,"980070",279522,"1",
100,"980090",279522,"1",
100,"980220",279522,"1",
100,"980230",279522,"1",
100,"980270",279522,"1",
100,"980310",279522,"1",
100,"980330",279522,"1",
2,"980010",279531,"1",
75,"980020",279531,"1",
1,"980030",279531,"1",
2,"980040",279531,"1",
2,"980060",279531,"1",
100,"980090",279531,"1",
100,"980220",279531,"1",
100,"980240",279531,"1",
100,"980280",279531,"1",
100,"980300",279531,"1",
100,"980330",279531,"1",
2,"980010",279532,"1",
75,"980020",279532,"1",
1,"980030",279532,"1",
2,"980040",279532,"1",
2,"980060",279532,"1",
100,"980090",279532,"1",
100,"980220",279532,"1",
100,"980240",279532,"1",
100,"980280",279532,"1",
100,"980300",279532,"1",
100,"980330",279532,"1",
5738,"800940",279541,"1",
75000,"900000",279541,"1",
10357,"950000",279541,"1",
-200,"950001",279541,"1",
2342,"950010",279541,"1",
-100,"950011",279541,"1",
75000,"980000",279541,"1",
3,"980010",279541,"1",
48,"980020",279541,"1",
2,"980030",279541,"1",
2,"980040",279541,"1",
1,"980050",279541,"1",
62601,"980070",279541,"1",
100,"980090",279541,"1",
100,"980210",279541,"1",
100,"980230",279541,"1",
100,"980280",279541,"1",
100,"980310",279541,"1",
100,"980330",279541,"1",
5738,"800940",279542,"1",
75000,"900000",279542,"1",
10357,"950000",279542,"1",
-200,"950001",279542,"1",
2342,"950010",279542,"1",
-100,"950011",279542,"1",
75000,"980000",279542,"1",
3,"980010",279542,"1",
48,"980020",279542,"1",
2,"980030",279542,"1",
2,"980040",279542,"1",
1,"980050",279542,"1",
62601,"980070",279542,"1",
100,"980090",279542,"1",
100,"980210",279542,"1",
100,"980230",279542,"1",
100,"980280",279542,"1",
100,"980310",279542,"1",
100,"980330",279542,"1",
1,"980010",279551,"1",
74,"980020",279551,"1",
1,"980060",279551,"1",
100,"980090",279551,"1",
100,"980220",279551,"1",
100,"980250",279551,"1",
100,"980280",279551,"1",
100,"980310",279551,"1",
1,"980010",279552,"1",
74,"980020",279552,"1",
1,"980060",279552,"1",
100,"980090",279552,"1",
100,"980220",279552,"1",
100,"980250",279552,"1",
100,"980280",279552,"1",
100,"980310",279552,"1",
546,"900030",279561,"1",
546,"980000",279561,"1",
1,"980010",279561,"1",
67,"980020",279561,"1",
1,"980040",279561,"1",
1,"980060",279561,"1",
546,"980070",279561,"1",
100,"980090",279561,"1",
100,"980220",279561,"1",
100,"980230",279561,"1",
100,"980280",279561,"1",
100,"980310",279561,"1",
100,"980330",279561,"1",
546,"900030",279562,"1",
546,"980000",279562,"1",
1,"980010",279562,"1",
67,"980020",279562,"1",
1,"980040",279562,"1",
1,"980060",279562,"1",
546,"980070",279562,"1",
100,"980090",279562,"1",
100,"980220",279562,"1",
100,"980230",279562,"1",
100,"980280",279562,"1",
100,"980310",279562,"1",
100,"980330",279562,"1",
2295,"800940",279571,"1",
30000,"900000",279571,"1",
30000,"980000",279571,"1",
2,"980010",279571,"1",
43,"980020",279571,"1",
1,"980030",279571,"1",
1,"980040",279571,"1",
1,"980050",279571,"1",
30000,"980070",279571,"1",
100,"980220",279571,"1",
100,"980260",279571,"1",
100,"980280",279571,"1",
100,"980300",279571,"1",
100,"980330",279571,"1",
2295,"800940",279572,"1",
30000,"900000",279572,"1",
30000,"980000",279572,"1",
2,"980010",279572,"1",
43,"980020",279572,"1",
1,"980030",279572,"1",
1,"980040",279572,"1",
1,"980050",279572,"1",
30000,"980070",279572,"1",
100,"980220",279572,"1",
100,"980260",279572,"1",
100,"980280",279572,"1",
100,"980300",279572,"1",
100,"980330",279572,"1",
6656,"800940",279581,"1",
17000,"900000",279581,"1",
35000,"900010",279581,"1",
50,"900080",279581,"1",
-1000,"950001",279581,"1",
-150,"950011",279581,"1",
600,"950022",279581,"1",
52050,"980000",279581,"1",
2,"980010",279581,"1",
45,"980020",279581,"1",
2,"980030",279581,"1",
2,"980040",279581,"1",
52600,"980070",279581,"1",
100,"980090",279581,"1",
100,"980210",279581,"1",
100,"980230",279581,"1",
100,"980280",279581,"1",
100,"980310",279581,"1",
100,"980330",279581,"1",
6656,"800940",279582,"1",
17000,"900000",279582,"1",
35000,"900010",279582,"1",
50,"900080",279582,"1",
-1000,"950001",279582,"1",
-150,"950011",279582,"1",
600,"950022",279582,"1",
52050,"980000",279582,"1",
2,"980010",279582,"1",
45,"980020",279582,"1",
2,"980030",279582,"1",
2,"980040",279582,"1",
52600,"980070",279582,"1",
100,"980090",279582,"1",
100,"980210",279582,"1",
100,"980230",279582,"1",
100,"980280",279582,"1",
100,"980310",279582,"1",
100,"980330",279582,"1",
4,"980010",279591,"1",
56,"980020",279591,"1",
3,"980030",279591,"1",
3,"980040",279591,"1",
100,"980090",279591,"1",
100,"980210",279591,"1",
100,"980230",279591,"1",
100,"980280",279591,"1",
100,"980310",279591,"1",
100,"980330",279591,"1",
4,"980010",279592,"1",
56,"980020",279592,"1",
3,"980030",279592,"1",
3,"980040",279592,"1",
100,"980090",279592,"1",
100,"980210",279592,"1",
100,"980230",279592,"1",
100,"980280",279592,"1",
100,"980310",279592,"1",
100,"980330",279592,"1",
1,"980010",279601,"1",
40,"980020",279601,"1",
1,"980030",279601,"1",
100,"980090",279601,"1",
100,"980210",279601,"1",
100,"980250",279601,"1",
100,"980280",279601,"1",
100,"980300",279601,"1",
1,"980010",279602,"1",
39,"980020",279602,"1",
1,"980030",279602,"1",
100,"980210",279602,"1",
100,"980260",279602,"1",
100,"980280",279602,"1",
100,"980300",279602,"1",
2,"980010",279611,"1",
58,"980020",279611,"1",
1,"980030",279611,"1",
100,"980090",279611,"1",
100,"980220",279611,"1",
100,"980250",279611,"1",
100,"980280",279611,"1",
100,"980310",279611,"1",
2,"980010",279612,"1",
58,"980020",279612,"1",
1,"980030",279612,"1",
100,"980090",279612,"1",
100,"980220",279612,"1",
100,"980250",279612,"1",
100,"980280",279612,"1",
100,"980310",279612,"1",
1530,"800940",279621,"1",
20000,"900000",279621,"1",
20000,"980000",279621,"1",
1,"980010",279621,"1",
19,"980020",279621,"1",
1,"980030",279621,"1",
1,"980040",279621,"1",
20000,"980070",279621,"1",
100,"980210",279621,"1",
100,"980260",279621,"1",
100,"980280",279621,"1",
100,"980310",279621,"1",
100,"980330",279621,"1",
1530,"800940",279622,"1",
20000,"900000",279622,"1",
20000,"980000",279622,"1",
1,"980010",279622,"1",
19,"980020",279622,"1",
1,"980030",279622,"1",
1,"980040",279622,"1",
20000,"980070",279622,"1",
100,"980210",279622,"1",
100,"980260",279622,"1",
100,"980280",279622,"1",
100,"980310",279622,"1",
100,"980330",279622,"1",
3825,"800940",279631,"1",
50000,"900000",279631,"1",
3000,"900070",279631,"1",
53000,"980000",279631,"1",
2,"980010",279631,"1",
30,"980020",279631,"1",
2,"980030",279631,"1",
2,"980040",279631,"1",
53000,"980070",279631,"1",
100,"980090",279631,"1",
100,"980210",279631,"1",
100,"980230",279631,"1",
100,"980280",279631,"1",
100,"980310",279631,"1",
100,"980330",279631,"1",
3825,"800940",279632,"1",
50000,"900000",279632,"1",
3000,"900070",279632,"1",
53000,"980000",279632,"1",
2,"980010",279632,"1",
30,"980020",279632,"1",
2,"980030",279632,"1",
2,"980040",279632,"1",
53000,"980070",279632,"1",
100,"980090",279632,"1",
100,"980210",279632,"1",
100,"980230",279632,"1",
100,"980280",279632,"1",
100,"980310",279632,"1",
100,"980330",279632,"1",
1989,"800940",279641,"1",
26000,"900000",279641,"1",
15,"900080",279641,"1",
254,"900100",279641,"1",
180,"910040",279641,"1",
2700,"950000",279641,"1",
4,"950000",279641,"1",
1100,"950010",279641,"1",
-135,"950011",279641,"1",
-125,"950023",279641,"1",
26269,"980000",279641,"1",
1,"980010",279641,"1",
62,"980020",279641,"1",
1,"980030",279641,"1",
22725,"980070",279641,"1",
100,"980220",279641,"1",
100,"980260",279641,"1",
100,"980280",279641,"1",
100,"980310",279641,"1",
1989,"800940",279642,"1",
26000,"900000",279642,"1",
15,"900080",279642,"1",
254,"900100",279642,"1",
180,"910040",279642,"1",
2700,"950000",279642,"1",
4,"950000",279642,"1",
1100,"950010",279642,"1",
-135,"950011",279642,"1",
-125,"950023",279642,"1",
26269,"980000",279642,"1",
1,"980010",279642,"1",
62,"980020",279642,"1",
1,"980030",279642,"1",
22725,"980070",279642,"1",
100,"980220",279642,"1",
100,"980260",279642,"1",
100,"980280",279642,"1",
100,"980310",279642,"1",
1989,"800940",279651,"1",
26000,"900000",279651,"1",
-1500,"950001",279651,"1",
26000,"980000",279651,"1",
3,"980010",279651,"1",
40,"980020",279651,"1",
2,"980030",279651,"1",
3,"980040",279651,"1",
1,"980050",279651,"1",
27500,"980070",279651,"1",
100,"980090",279651,"1",
100,"980220",279651,"1",
100,"980240",279651,"1",
100,"980280",279651,"1",
100,"980300",279651,"1",
100,"980330",279651,"1",
1989,"800940",279652,"1",
26000,"900000",279652,"1",
-1500,"950001",279652,"1",
26000,"980000",279652,"1",
3,"980010",279652,"1",
40,"980020",279652,"1",
2,"980030",279652,"1",
3,"980040",279652,"1",
1,"980050",279652,"1",
27500,"980070",279652,"1",
100,"980090",279652,"1",
100,"980220",279652,"1",
100,"980240",279652,"1",
100,"980280",279652,"1",
100,"980300",279652,"1",
100,"980330",279652,"1",
15192,"900030",279661,"1",
174,"900080",279661,"1",
15366,"980000",279661,"1",
2,"980010",279661,"1",
73,"980020",279661,"1",
1,"980040",279661,"1",
2,"980060",279661,"1",
15366,"980070",279661,"1",
100,"980090",279661,"1",
100,"980220",279661,"1",
100,"980240",279661,"1",
100,"980280",279661,"1",
100,"980310",279661,"1",
100,"980330",279661,"1",
15192,"900030",279662,"1",
174,"900080",279662,"1",
15366,"980000",279662,"1",
2,"980010",279662,"1",
73,"980020",279662,"1",
1,"980040",279662,"1",
2,"980060",279662,"1",
15366,"980070",279662,"1",
100,"980090",279662,"1",
100,"980220",279662,"1",
100,"980240",279662,"1",
100,"980280",279662,"1",
100,"980310",279662,"1",
100,"980330",279662,"1",
918,"800940",279671,"1",
6000,"900010",279671,"1",
300,"900050",279671,"1",
5000,"900060",279671,"1",
100,"900080",279671,"1",
11400,"980000",279671,"1",
1,"980010",279671,"1",
40,"980020",279671,"1",
1,"980030",279671,"1",
3,"980040",279671,"1",
11400,"980070",279671,"1",
100,"980090",279671,"1",
100,"980210",279671,"1",
100,"980240",279671,"1",
100,"980280",279671,"1",
100,"980300",279671,"1",
100,"980330",279671,"1",
918,"800940",279672,"1",
6000,"900010",279672,"1",
300,"900050",279672,"1",
5000,"900060",279672,"1",
100,"900080",279672,"1",
11400,"980000",279672,"1",
1,"980010",279672,"1",
40,"980020",279672,"1",
1,"980030",279672,"1",
3,"980040",279672,"1",
11400,"980070",279672,"1",
100,"980090",279672,"1",
100,"980210",279672,"1",
100,"980240",279672,"1",
100,"980280",279672,"1",
100,"980300",279672,"1",
100,"980330",279672,"1",
453,"800940",279681,"1",
5920,"900000",279681,"1",
546,"900030",279681,"1",
20160,"900110",279681,"1",
600,"950022",279681,"1",
26626,"980000",279681,"1",
5,"980010",279681,"1",
43,"980020",279681,"1",
2,"980030",279681,"1",
2,"980040",279681,"1",
2,"980050",279681,"1",
1,"980060",279681,"1",
26026,"980070",279681,"1",
100,"980090",279681,"1",
100,"980220",279681,"1",
100,"980230",279681,"1",
100,"980280",279681,"1",
100,"980300",279681,"1",
100,"980330",279681,"1",
453,"800940",279682,"1",
5920,"900000",279682,"1",
546,"900030",279682,"1",
20160,"900110",279682,"1",
600,"950022",279682,"1",
26626,"980000",279682,"1",
5,"980010",279682,"1",
43,"980020",279682,"1",
2,"980030",279682,"1",
2,"980040",279682,"1",
2,"980050",279682,"1",
1,"980060",279682,"1",
26026,"980070",279682,"1",
100,"980090",279682,"1",
100,"980220",279682,"1",
100,"980230",279682,"1",
100,"980280",279682,"1",
100,"980300",279682,"1",
100,"980330",279682,"1",
38,"800940",279691,"1",
500,"900000",279691,"1",
-200,"950001",279691,"1",
-100,"950011",279691,"1",
500,"980000",279691,"1",
1,"980010",279691,"1",
20,"980020",279691,"1",
1,"980030",279691,"1",
800,"980070",279691,"1",
100,"980220",279691,"1",
100,"980260",279691,"1",
100,"980280",279691,"1",
100,"980310",279691,"1",
38,"800940",279692,"1",
500,"900000",279692,"1",
-200,"950001",279692,"1",
-100,"950011",279692,"1",
500,"980000",279692,"1",
1,"980010",279692,"1",
20,"980020",279692,"1",
1,"980030",279692,"1",
800,"980070",279692,"1",
100,"980220",279692,"1",
100,"980260",279692,"1",
100,"980280",279692,"1",
100,"980310",279692,"1",
996,"800940",279701,"1",
13024,"900000",279701,"1",
1280,"900140",279701,"1",
150,"910000",279701,"1",
814,"950000",279701,"1",
-79,"950001",279701,"1",
14304,"980000",279701,"1",
1,"980010",279701,"1",
21,"980020",279701,"1",
1,"980030",279701,"1",
1,"980040",279701,"1",
13569,"980070",279701,"1",
100,"980210",279701,"1",
100,"980260",279701,"1",
100,"980280",279701,"1",
100,"980310",279701,"1",
100,"980330",279701,"1",
996,"800940",279702,"1",
13024,"900000",279702,"1",
1280,"900140",279702,"1",
150,"910000",279702,"1",
814,"950000",279702,"1",
-79,"950001",279702,"1",
14304,"980000",279702,"1",
1,"980010",279702,"1",
21,"980020",279702,"1",
1,"980030",279702,"1",
1,"980040",279702,"1",
13569,"980070",279702,"1",
100,"980210",279702,"1",
100,"980260",279702,"1",
100,"980280",279702,"1",
100,"980310",279702,"1",
100,"980330",279702,"1",
16572,"900030",279711,"1",
